Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-01-30 16:00",6071.84,6071.84,6071.02,6071.17,1.51,+0.02%,0
"2025-01-30 15:00",6077.48,6086.64,6039.31,6069.66,-7.77,-0.13%,0
"2025-01-30 14:00",6069.79,6077.62,6066.82,6077.43,7.72,+0.13%,0
"2025-01-30 13:00",6054.08,6070.99,6052.38,6069.71,15.64,+0.26%,0
"2025-01-30 12:00",6061.31,6061.31,6041.75,6054.07,-7.16,-0.12%,0
"2025-01-30 11:00",6035.11,6064.28,6027.46,6061.23,26.03,+0.43%,0
"2025-01-30 10:00",6069.22,6069.49,6034.46,6035.2,-34.61,-0.57%,0
"2025-01-30 09:00",6050.75,6080.59,6050.75,6069.81,30.5,+0.51%,0
"2025-01-29 17:00",6039.31,6039.31,6039.31,6039.31,0,0.00%,0
"2025-01-29 16:00",6038.61,6039.36,6038.61,6039.31,0.64,+0.01%,0
"2025-01-29 15:00",6043.38,6057.27,6027.24,6038.67,-4.64,-0.08%,0
"2025-01-29 14:00",6035.36,6052.37,6012.96,6043.31,7.98,+0.13%,0
"2025-01-29 13:00",6041.04,6046.42,6017.24,6035.33,-5.73,-0.09%,0
"2025-01-29 12:00",6043.16,6054.71,6040.18,6041.06,-1.82,-0.03%,0
"2025-01-29 11:00",6048.18,6051.96,6040.14,6042.88,-5.42,-0.09%,0
"2025-01-29 10:00",6054.93,6062.83,6045.44,6048.3,-5.76,-0.10%,0
"2025-01-29 09:00",6057.7,6061.26,6045.84,6054.06,-13.64,-0.22%,0
"2025-01-28 16:00",6067.18,6067.72,6067.18,6067.7,0.74,+0.01%,0
"2025-01-28 15:00",6072.29,6074.54,6064.49,6066.96,-5.44,-0.09%,0
"2025-01-28 14:00",6058.8,6073.91,6053.6,6072.4,13.63,+0.22%,0
"2025-01-28 13:00",6059.34,6068.79,6056.46,6058.77,-0.58,-0.01%,0
"2025-01-28 12:00",6046.59,6061.11,6045.81,6059.35,12.77,+0.21%,0
"2025-01-28 11:00",6051.31,6056.41,6030.06,6046.58,-4.8,-0.08%,0
"2025-01-28 10:00",6011.54,6051.5,6011.24,6051.38,39.62,+0.66%,0
"2025-01-28 09:00",6026.97,6027.68,5994.63,6011.76,-0.52,-0.01%,0
"2025-01-27 16:00",6013.54,6013.54,6012.28,6012.28,-1.11,-0.02%,0
"2025-01-27 15:00",5989.08,6014.81,5983.41,6013.39,24.36,+0.41%,0
"2025-01-27 14:00",5985.55,6011.28,5982.67,5989.03,3.46,+0.06%,0
"2025-01-27 13:00",5981.05,5993.89,5979.53,5985.57,4.37,+0.07%,0
"2025-01-27 12:00",5988.33,6001.97,5980.91,5981.2,-7.09,-0.12%,0
"2025-01-27 11:00",6001.28,6003.07,5981.74,5988.29,-12.81,-0.21%,0
"2025-01-27 10:00",6006.62,6017.17,5987,6001.1,-6.12,-0.10%,0
"2025-01-27 09:00",5969.04,6007.23,5962.92,6007.22,-94.02,-1.54%,0
"2025-01-24 16:00",6100.96,6101.25,6100.96,6101.24,0.42,+0.01%,0
"2025-01-24 15:00",6094.1,6102.46,6088.74,6100.82,6.62,+0.11%,0
"2025-01-24 14:00",6094.72,6099.77,6089.66,6094.2,-0.9,-0.01%,0
"2025-01-24 13:00",6107.06,6109.03,6092.99,6095.1,-12.15,-0.20%,0
"2025-01-24 12:00",6115.6,6120.48,6106.16,6107.25,-8.24,-0.13%,0
"2025-01-24 11:00",6112.66,6123.9,6111.59,6115.49,2.85,+0.05%,0
"2025-01-24 10:00",6124.1,6126.71,6111.15,6112.64,-11.89,-0.19%,0
"2025-01-24 09:00",6121.43,6128.18,6118.14,6124.53,5.82,+0.10%,0
"2025-01-23 16:00",6118.51,6118.73,6118.43,6118.71,0.49,+0.01%,0
"2025-01-23 15:00",6099.05,6118.22,6097.43,6118.22,19.06,+0.31%,0
"2025-01-23 14:00",6098.24,6101,6093.97,6099.16,0.9,+0.01%,0
"2025-01-23 13:00",6098.39,6104.25,6097.49,6098.26,-0.13,0.00%,0
"2025-01-23 12:00",6093.98,6098.48,6090.92,6098.39,4.38,+0.07%,0
"2025-01-23 11:00",6091.09,6099.88,6086.12,6094.01,3.4,+0.06%,0
"2025-01-23 10:00",6084.71,6091.02,6077.35,6090.61,6.92,+0.11%,0
"2025-01-23 09:00",6076.32,6084.8,6074.67,6083.69,-2.68,-0.04%,0
"2025-01-22 16:00",6085.66,6086.37,6085.66,6086.37,0.71,+0.01%,0
"2025-01-22 15:00",6097.16,6097.23,6083.72,6085.66,-11.47,-0.19%,0
"2025-01-22 14:00",6092.01,6097.24,6089.08,6097.13,4.99,+0.08%,0
"2025-01-22 13:00",6094.83,6097.8,6090.86,6092.14,-2.68,-0.04%,0
"2025-01-22 12:00",6098.73,6100.81,6094.7,6094.82,-4.13,-0.07%,0
"2025-01-22 11:00",6087.37,6100.39,6084.84,6098.95,11.79,+0.19%,0
"2025-01-22 10:00",6087.31,6092.81,6082,6087.16,0.59,+0.01%,0
"2025-01-22 09:00",6081.39,6088.13,6076.13,6086.57,37.33,+0.62%,0
"2025-01-21 16:00",6049.7,6049.7,6049.24,6049.24,0.01,0.00%,0
"2025-01-21 15:00",6043.26,6051.51,6040.96,6049.23,5.95,+0.10%,0
"2025-01-21 14:00",6047.94,6049.49,6038.3,6043.28,-4.65,-0.08%,0
"2025-01-21 13:00",6046.25,6050.19,6042.2,6047.93,1.56,+0.03%,0
"2025-01-21 12:00",6035.01,6046.72,6030.82,6046.37,11.27,+0.19%,0
"2025-01-21 11:00",6025.39,6035.62,6019.68,6035.1,9.76,+0.16%,0
"2025-01-21 10:00",6025.24,6027.13,6006.88,6025.34,-1.67,-0.03%,0
"2025-01-21 09:00",6014.12,6036.57,6014.12,6027.01,30.35,+0.51%,0
"2025-01-17 17:00",5996.66,5996.66,5996.66,5996.66,0,0.00%,0
"2025-01-17 16:00",5996.96,5996.96,5996.66,5996.66,-0.41,-0.01%,0
"2025-01-17 15:00",6003.32,6006.72,5995.14,5997.07,-6.29,-0.10%,0
"2025-01-17 14:00",6006.93,6008.43,6001.62,6003.36,-3.52,-0.06%,0
"2025-01-17 13:00",6010.32,6014.96,6003.79,6006.88,-3.4,-0.06%,0
"2025-01-17 12:00",6004.74,6012.29,5999.89,6010.28,5.65,+0.09%,0
"2025-01-17 11:00",6002.98,6011.95,5998.79,6004.63,1.64,+0.03%,0
"2025-01-17 10:00",5985.63,6003.24,5982.23,6002.99,17.9,+0.30%,0
"2025-01-17 09:00",5995.4,6000.29,5978.44,5985.09,47.75,+0.80%,0
"2025-01-16 16:00",5937.27,5937.54,5937.27,5937.34,-0.04,0.00%,0
"2025-01-16 15:00",5950.63,5954.41,5936.11,5937.38,-13.23,-0.22%,0
"2025-01-16 14:00",5935.36,5951.89,5932.3,5950.61,15.23,+0.26%,0
"2025-01-16 13:00",5951.08,5955.94,5930.72,5935.38,-15.82,-0.27%,0
"2025-01-16 12:00",5956.38,5959.22,5949.37,5951.2,-5.17,-0.09%,0
"2025-01-16 11:00",5955.63,5964.69,5939.83,5956.37,0.75,+0.01%,0
"2025-01-16 10:00",5941.97,5955.62,5934.44,5955.62,13.79,+0.23%,0
"2025-01-16 09:00",5963.61,5963.73,5941.52,5941.83,-8.08,-0.14%,0
"2025-01-15 16:00",5949.11,5949.91,5949.11,5949.91,1.09,+0.02%,0
"2025-01-15 15:00",5954.65,5960.61,5948.67,5948.82,-5.9,-0.10%,0
"2025-01-15 14:00",5945.7,5957.79,5945.41,5954.72,9.04,+0.15%,0
"2025-01-15 13:00",5930.88,5947.06,5930.78,5945.68,14.85,+0.25%,0
"2025-01-15 12:00",5921.61,5940.46,5920.05,5930.83,9.22,+0.16%,0
"2025-01-15 11:00",5932.8,5940.35,5916.28,5921.61,-11.42,-0.19%,0
"2025-01-15 10:00",5940.96,5950.75,5932.17,5933.03,-6.69,-0.11%,0
"2025-01-15 09:00",5905.21,5942.43,5905.21,5939.72,96.81,+1.66%,0
"2025-01-14 16:00",5843.25,5843.25,5842.71,5842.91,-0.4,-0.01%,0
"2025-01-14 15:00",5826.69,5843.31,5810.73,5843.31,16.17,+0.28%,0
"2025-01-14 14:00",5855.86,5858.49,5825.63,5827.14,-28.8,-0.49%,0
"2025-01-14 13:00",5823.33,5858.36,5822.54,5855.94,32.66,+0.56%,0
"2025-01-14 12:00",5808.75,5826.04,5805.42,5823.28,14.24,+0.25%,0
"2025-01-14 11:00",5839.16,5840.31,5808.8,5809.04,-30.43,-0.52%,0
"2025-01-14 10:00",5844.59,5868.15,5839.47,5839.47,-4.95,-0.08%,0
"2025-01-14 09:00",5859.27,5871.92,5841.83,5844.42,8.2,+0.14%,0
"2025-01-13 16:00",5836.19,5836.26,5836.19,5836.22,0.11,0.00%,0
"2025-01-13 15:00",5826.36,5838.61,5820.23,5836.11,9.76,+0.17%,0
"2025-01-13 14:00",5821.27,5830.76,5811.41,5826.35,5,+0.09%,0
"2025-01-13 13:00",5815.53,5823.21,5809.89,5821.35,5.79,+0.10%,0
"2025-01-13 12:00",5781.2,5815.98,5778.1,5815.56,34.28,+0.59%,0
"2025-01-13 11:00",5799.48,5802.8,5780.57,5781.28,-18.28,-0.32%,0
"2025-01-13 10:00",5799.68,5811.99,5780.41,5799.56,0.52,+0.01%,0
"2025-01-13 09:00",5782.02,5803.48,5773.31,5799.04,-28.,-0.48%,0
"2025-01-10 16:00",5826.57,5827.04,5826.57,5827.04,0.54,+0.01%,0
"2025-01-10 15:00",5842.8,5844.71,5818.8,5826.5,-16.17,-0.28%,0
"2025-01-10 14:00",5865.67,5866.03,5834.59,5842.67,-23.01,-0.39%,0
"2025-01-10 13:00",5837.17,5866.54,5831.65,5865.68,28.45,+0.49%,0
"2025-01-10 12:00",5812.71,5838.5,5807.78,5837.23,24.79,+0.43%,0
"2025-01-10 11:00",5832.87,5834.42,5809.79,5812.44,-20.39,-0.35%,0
"2025-01-10 10:00",5851.36,5854.31,5813.62,5832.83,-18.02,-0.31%,0
"2025-01-10 09:00",5890.35,5890.35,5844.6,5850.85,-67.4,-1.14%,0
"2025-01-08 16:00",5917.91,5918.25,5917.51,5918.25,1.7,+0.03%,0
"2025-01-08 15:00",5907.61,5921.1,5901.99,5916.55,8.95,+0.15%,0
"2025-01-08 14:00",5900.74,5927.89,5894.44,5907.6,6.8,+0.12%,0
"2025-01-08 13:00",5892.54,5917.89,5892.02,5900.8,8.16,+0.14%,0
"2025-01-08 12:00",5916.97,5917,5874.78,5892.64,-24.38,-0.41%,0
"2025-01-08 11:00",5907.05,5922.03,5895.26,5917.02,10.04,+0.17%,0
"2025-01-08 10:00",5895.33,5909.67,5882.64,5906.98,10.25,+0.17%,0
"2025-01-08 09:00",5910.66,5910.66,5888.71,5896.73,-12.3,-0.21%,0
"2025-01-07 16:00",5909.08,5909.19,5909.03,5909.03,-0.51,-0.01%,0
"2025-01-07 15:00",5923.46,5924.01,5890.68,5909.54,-13.94,-0.24%,0
"2025-01-07 14:00",5933.07,5938.16,5921.51,5923.48,-9.55,-0.16%,0
"2025-01-07 13:00",5931.96,5947.25,5930.88,5933.03,1.09,+0.02%,0
"2025-01-07 12:00",5929.89,5939.48,5919.46,5931.94,1.91,+0.03%,0
"2025-01-07 11:00",5957.14,5959.55,5928.63,5930.03,-27.07,-0.45%,0
"2025-01-07 10:00",5985.92,5985.92,5925.51,5957.1,-29.1,-0.49%,0
"2025-01-07 09:00",5993.26,6000.68,5984.57,5986.2,10.82,+0.18%,0
"2025-01-06 16:00",5976.5,5976.5,5975.38,5975.38,-1.12,-0.02%,0
"2025-01-06 15:00",5967.03,5977.63,5960.01,5976.5,9.45,+0.16%,0
"2025-01-06 14:00",5979.66,5980.99,5966.49,5967.05,-12.5,-0.21%,0
"2025-01-06 13:00",6001.2,6001.26,5979.43,5979.55,-21.63,-0.36%,0
"2025-01-06 12:00",6018.39,6018.39,5997.91,6001.18,-17.17,-0.29%,0
"2025-01-06 11:00",6012.39,6021.04,6009.59,6018.35,5.98,+0.10%,0
"2025-01-06 10:00",6002.77,6015.71,6000.51,6012.37,9.98,+0.17%,0
"2025-01-06 09:00",5982.81,6006.12,5982.81,6002.39,59.92,+1.01%,0
"2025-01-03 16:00",5942.34,5942.53,5942.34,5942.47,0.59,+0.01%,0
"2025-01-03 15:00",5944.22,5944.92,5934.29,5941.88,-2.34,-0.04%,0
"2025-01-03 14:00",5936.71,5949.34,5934.79,5944.22,7.34,+0.12%,0
"2025-01-03 13:00",5929.99,5941.91,5925.95,5936.88,6.92,+0.12%,0
"2025-01-03 12:00",5927.26,5932.98,5923.49,5929.96,2.67,+0.05%,0
"2025-01-03 11:00",5914.94,5932.81,5905.2,5927.29,12.41,+0.21%,0
"2025-01-03 10:00",5903.62,5917.82,5888.66,5914.88,12.13,+0.21%,0
"2025-01-03 09:00",5891.07,5918.03,5891.07,5902.75,34.2,+0.58%,0
"2025-01-02 16:00",5868.77,5869.02,5868.55,5868.55,-0.29,0.00%,0
"2025-01-02 15:00",5844.77,5876.01,5844.77,5868.84,23.95,+0.41%,0
"2025-01-02 14:00",5841.84,5862.18,5838.01,5844.89,3.05,+0.05%,0
"2025-01-02 13:00",5852.78,5853.35,5829.53,5841.84,-10.83,-0.19%,0
"2025-01-02 12:00",5902.39,5909.71,5834.28,5852.67,-49.73,-0.84%,0
"2025-01-02 11:00",5900.03,5911.3,5877.45,5902.4,2.32,+0.04%,0
"2025-01-02 10:00",5925.79,5935.09,5888.02,5900.08,-25.15,-0.42%,0
"2025-01-02 09:00",5903.26,5928.48,5886.67,5925.23,43.6,+0.74%,0
"Downloaded from Barchart.com as of 03-04-2026 12:45pm CST"
